Autoencoder_1,Autoencoder_2
2.927579186546027e-185,1.0
1.199144689719501e-186,1.0
1.2431078963506198e-187,1.0
3.2390740005135344e-186,1.0
3.1098303922942624e-186,1.0
2.180730674148684e-184,1.0
3.93806094226118e-186,1.0
6.70920135775467e-182,1.0
5.127582957539301e-185,1.0
2.4597979723619264e-186,1.0
8.11496063150285e-189,1.0
2.3202581845106043e-184,1.0
5.488679147755115e-185,1.0
1.1325890849856793e-186,1.0
2.7004864864479332e-185,1.0
1.7526472466386967e-185,1.0
6.785136563552036e-188,1.0
4.957588306264034e-188,1.0
6.378208880412109e-193,1.0
1.2435552947001181e-185,1.0
7.909838543909608e-186,1.0
6.557018883645491e-189,1.0
2.502347562938373e-188,1.0
1.4701791218324439e-186,1.0
2.9246456040990963e-186,1.0
5.470257647344877e-182,1.0
1.5926315945002894e-187,1.0
5.36709910771178e-186,1.0
3.0450753863246203e-186,1.0
1.2295134878335477e-187,1.0
2.945100854545662e-186,1.0
4.1380304501474673e-187,1.0
9.536309603515072e-188,1.0
6.905262885584194e-186,1.0
2.152397619280039e-188,1.0
2.9348788410875293e-187,1.0
1.766150102685227e-189,1.0
1.841504872410734e-187,1.0
2.640393322639441e-187,1.0
6.698118086126446e-187,1.0
2.1274694872936265e-186,1.0
3.9386248914599345e-189,1.0
3.089634228659008e-188,1.0
4.660066945916043e-188,1.0
1.372137549811118e-187,1.0
3.183918769371145e-188,1.0
1.8678228848155826e-188,1.0
9.193602132710181e-189,1.0
6.770152232487235e-187,1.0
1.286711753886375e-186,1.0
3.823051937667732e-189,1.0
3.643183781266405e-187,1.0
6.776580542940478e-189,1.0
1.737586876005152e-188,1.0
9.072252951946841e-188,1.0
1.0441091891185028e-187,1.0
2.0878267519696922e-186,1.0
1.6566005644936302e-185,1.0
8.402252388104354e-189,1.0
8.428137913502607e-188,1.0
2.3388999472024504e-188,1.0
9.151413916985686e-190,1.0
1.1719254443914877e-189,1.0
9.034031717272844e-188,1.0
6.881711007256516e-188,1.0
2.2246404778505416e-188,1.0
3.5992737773625536e-188,1.0
8.911489991441824e-189,1.0
3.869903234518712e-189,1.0
5.218136643581074e-189,1.0
5.358673174146152e-189,1.0
1.3382878002484856e-193,1.0
3.703655644338246e-188,1.0
4.357548376357969e-189,1.0
5.181464143129561e-189,1.0
1.6352830727357499e-189,1.0
2.111746622136918e-188,1.0
7.090071935678698e-189,1.0
4.618576295958576e-189,1.0
2.017604372792025e-189,1.0
1.2859230284606272e-188,1.0
1.7677293229554855e-188,1.0
2.864143651856226e-189,1.0
5.851593549997675e-190,1.0
4.972222160269666e-193,1.0
2.9837162796958282e-186,1.0
5.88989826957984e-190,1.0
8.812060612703495e-191,1.0
2.1420148842311287e-189,1.0
5.679043560208016e-189,1.0
8.303244386311767e-189,1.0
3.9279498829882346e-189,1.0
8.17323921176268e-191,1.0
5.120964530545319e-189,1.0
6.793002296794103e-190,1.0
2.587920265290814e-190,1.0
1.191189301222347e-188,1.0
1.6288141712473377e-190,1.0
3.745680701036464e-189,1.0
1.5869275383859698e-192,1.0
4.275058670918667e-189,1.0
1.4116616699333671e-188,1.0
7.607510781883698e-190,1.0
1.3781245116134167e-190,1.0
1.2789614342727763e-188,1.0
3.8110492771260543e-190,1.0
9.725695911847104e-190,1.0
5.479490073871952e-190,1.0
1.998061703356784e-190,1.0
7.594241822942903e-191,1.0
7.358901384629884e-191,1.0
1.1514081414126481e-189,1.0
4.714086617413636e-192,1.0
1.3023301529451631e-189,1.0
8.401983736205696e-191,1.0
7.081032863025113e-194,1.0
7.271602249971906e-191,1.0
3.1388570344133965e-190,1.0
3.085576383332044e-190,1.0
1.4459112224281591e-192,1.0
7.952305906856841e-192,1.0
2.5207754237181036e-191,1.0
2.9563216164650414e-190,1.0
6.738580917496311e-192,1.0
3.275247224849647e-189,1.0
1.0386399325997662e-189,1.0
1.5342215437577095e-191,1.0
5.0226677248442114e-191,1.0
1.116865349848391e-190,1.0
4.1660850567502215e-190,1.0
3.627702667714188e-190,1.0
3.9368438659208347e-191,1.0
8.690585082061592e-191,1.0
2.8680143175287025e-190,1.0
5.587980526257413e-190,1.0
6.602052899785173e-193,1.0
4.2656557983040365e-191,1.0
8.017800796782756e-193,1.0
3.0812685074922163e-192,1.0
6.119350255272142e-191,1.0
4.377560060553414e-192,1.0
2.773298427346134e-193,1.0
6.320986497660635e-190,1.0
1.4718620009326072e-191,1.0
1.0041862055311579e-189,1.0
8.611707128465588e-191,1.0
5.072549748570212e-191,1.0
3.5386820828103776e-191,1.0
1.0451525991780808e-192,1.0
6.7789107538732436e-192,1.0
8.586817078728976e-191,1.0
2.6392841008204475e-190,1.0
5.5136054411367164e-192,1.0
3.3313165938159596e-193,1.0
1.9046876515033484e-192,1.0
3.416481206366238e-191,1.0
3.818135039674091e-191,1.0
3.320802793439976e-192,1.0
3.176584131409346e-193,1.0
1.3835767619648798e-191,1.0
1.8109397365492294e-192,1.0
1.1534485073109604e-191,1.0
4.9495015596926885e-192,1.0
1.2898365955326337e-191,1.0
4.0122113997034916e-192,1.0
5.756531619102156e-192,1.0
6.433216097058225e-193,1.0
1.554944349699551e-192,1.0
5.288039289640206e-191,1.0
1.0081140321407196e-193,1.0
2.3855451993250597e-192,1.0
1.273970576279197e-191,1.0
1.5252518956947568e-193,1.0
1.8792597229597022e-193,1.0
2.780413496188193e-193,1.0
1.679317106050865e-192,1.0
9.480566569422834e-196,1.0
8.3293601774365145e-193,1.0
6.524792302665606e-194,1.0
2.297895685069746e-192,1.0
3.33907712895077e-194,1.0
5.715005452545684e-193,1.0
3.4549601602804385e-194,1.0
1.303399027995926e-193,1.0
6.222704201085515e-194,1.0
5.528372933145916e-194,1.0
1.488747989724588e-192,1.0
1.9645171764660545e-191,1.0
6.909357636804906e-190,1.0
8.988876999402255e-193,1.0
1.2273384182292525e-193,1.0
5.98603558174623e-200,1.0
3.9632527291637056e-192,1.0
5.840387263214341e-195,1.0
3.034428903502213e-192,1.0
2.075458199167199e-193,1.0
2.807389846380157e-192,1.0
6.175975865405969e-193,1.0
1.1481595934140474e-194,1.0
1.2640268476056764e-195,1.0
3.876807585475577e-193,1.0
1.555703222271414e-194,1.0
3.442681336587513e-194,1.0
3.565326374383034e-194,1.0
9.885086171938413e-193,1.0
1.900086901960387e-193,1.0
1.2792387234162743e-194,1.0
3.686492388728153e-194,1.0
1.784950973701984e-193,1.0
4.832473882522438e-194,1.0
6.786303995705247e-195,1.0
2.067183486862507e-193,1.0
5.688678453728246e-195,1.0
3.6602472635615316e-195,1.0
7.893599113622607e-193,1.0
1.7691458683148159e-193,1.0
4.314571613409755e-196,1.0
7.624929162698491e-195,1.0
1.386596617919432e-195,1.0
1.1430129198140037e-193,1.0
9.016915609022546e-196,1.0
4.105779826900561e-195,1.0
2.8720880606646298e-195,1.0
1.1708610327180816e-194,1.0
3.434104236850668e-194,1.0
6.742981845837102e-194,1.0
7.094763811712441e-196,1.0
8.859207383782716e-193,1.0
5.812332212259529e-195,1.0
2.716367396940867e-195,1.0
9.6249871759565e-196,1.0
1.433207814045896e-194,1.0
2.6990438400793783e-194,1.0
2.3067820835326862e-195,1.0
1.9484101551483284e-196,1.0
7.057845107752293e-196,1.0
4.1921488331947705e-194,1.0
1.2699281661857917e-194,1.0
9.772124374988256e-194,1.0
5.077780131669194e-193,1.0
1.0635287175191378e-193,1.0
1.4237103619270369e-193,1.0
1.2186775379855184e-195,1.0
1.3713209551774493e-195,1.0
1.614007622883445e-194,1.0
5.639469907936759e-195,1.0
9.221716278506391e-195,1.0
7.148559034587116e-196,1.0
6.821420031983673e-195,1.0
1.6452288530362102e-195,1.0
2.325599364803904e-194,1.0
5.184827179043687e-197,1.0
4.6082335620027206e-197,1.0
1.4987143828687509e-195,1.0
2.26247667435979e-196,1.0
5.171837779904472e-194,1.0
1.6618934975002196e-196,1.0
4.515171831972693e-195,1.0
9.012934654671177e-196,1.0
3.9633825228390713e-197,1.0
8.692404223901094e-196,1.0
3.587251817821188e-194,1.0
1.404335116392093e-195,1.0
4.616506053567004e-195,1.0
3.3257676017033884e-196,1.0
3.258187030058452e-196,1.0
3.520827418542034e-195,1.0
2.0113660877765227e-197,1.0
8.844246710421845e-197,1.0
5.613426283322982e-197,1.0
1.0307970494248355e-194,1.0
1.2981401572297907e-196,1.0
2.4058215463865206e-196,1.0
3.10136214471063e-196,1.0
1.8048963004392473e-195,1.0
2.168688169561528e-196,1.0
5.120015490413135e-197,1.0
1.3040907335978874e-195,1.0
9.95057885844702e-196,1.0
1.2658044588056811e-196,1.0
4.9517079065157376e-197,1.0
4.4117666032323934e-197,1.0
5.007900150688564e-196,1.0
1.484985659214508e-197,1.0
1.2522003082376976e-196,1.0
5.722477067866673e-196,1.0
2.9236765144047327e-196,1.0
2.6442056017252257e-197,1.0
1.5949915574821058e-197,1.0
9.183946347302868e-199,1.0
2.443196055541633e-197,1.0
2.362924236671108e-196,1.0
1.7359228576172006e-196,1.0
3.9207941167310993e-196,1.0
1.077349528341218e-197,1.0
1.4236464570876208e-196,1.0
4.593081176526669e-198,1.0
1.480791029213745e-197,1.0
2.81742382845714e-198,1.0
1.1478874297603953e-197,1.0
3.4605291230794975e-196,1.0
4.565056402561957e-198,1.0
1.3009348156605895e-199,1.0
2.675940924187559e-197,1.0
2.9854130149793516e-197,1.0
3.8939220443332375e-196,1.0
6.606962924786892e-198,1.0
3.0561823523486723e-198,1.0
3.7387880944179726e-196,1.0
2.555510378898872e-198,1.0
2.5459356681313946e-195,1.0
2.299360221317698e-197,1.0
3.6916185915153567e-196,1.0
9.781259093493762e-199,1.0
1.7956199283431215e-198,1.0
2.2806574834961845e-199,1.0
1.576590946338906e-198,1.0
1.0266836750076821e-198,1.0
3.95305199981215e-197,1.0
1.952038901499248e-197,1.0
6.4775110256039635e-199,1.0
1.3753402165680247e-199,1.0
2.6571405003945922e-198,1.0
8.975027769330273e-199,1.0
3.2841949843152785e-197,1.0
5.859482497678494e-199,1.0
1.3919680879428815e-199,1.0
1.2694645606299333e-199,1.0
1.4242019984757283e-197,1.0
9.438965320338999e-197,1.0
2.31107559549778e-198,1.0
5.774592359213362e-201,1.0
2.2608328970506226e-198,1.0
1.1716689458548028e-199,1.0
3.4536924156293383e-197,1.0
3.87107963537553e-199,1.0
1.1542240494140943e-198,1.0
3.616331039199065e-199,1.0
3.1355229501309913e-199,1.0
6.099470738500724e-201,1.0
2.997299777719962e-201,1.0
2.961166853178353e-201,1.0
3.8084895755833925e-199,1.0
1.61520874264881e-199,1.0
1.1228140614653802e-198,1.0
5.006742760241167e-198,1.0
4.642016474739325e-200,1.0
5.497694576047194e-198,1.0
3.0365598929919144e-200,1.0
2.1148862620451704e-197,1.0
1.5189985557335916e-199,1.0
7.357592928985744e-200,1.0
2.2215066352781943e-199,1.0
3.0921230405985882e-198,1.0
8.668517663121368e-200,1.0
9.20881670536203e-200,1.0
2.5934139925929353e-200,1.0
4.460609640537631e-201,1.0
1.2679781028766992e-200,1.0
1.0144071151655815e-200,1.0
1.2316785232997526e-200,1.0
5.13249101845279e-201,1.0
1.2525344478895354e-199,1.0
9.333305138511405e-199,1.0
4.076075904521947e-200,1.0
1.4565688812004807e-201,1.0
7.289729577155829e-200,1.0
7.370165747351302e-201,1.0
2.7780567742914637e-200,1.0
4.3740152585251766e-200,1.0
9.53517821454862e-200,1.0
2.026428171447309e-199,1.0
3.801121804238484e-200,1.0
5.6244748659261914e-201,1.0
1.1210645590409412e-201,1.0
1.3197780998663834e-199,1.0
2.919171888095747e-200,1.0
1.4540814384185733e-200,1.0
2.1252966474145005e-200,1.0
4.9847940897992736e-200,1.0
4.458997561105403e-200,1.0
8.200965321791833e-201,1.0
2.8269346420229533e-200,1.0
9.639499973702378e-200,1.0
6.00397642369029e-199,1.0
1.0972753656671181e-200,1.0
1.0292177391660536e-199,1.0
5.13928181189849e-202,1.0
2.1628563714915053e-201,1.0
3.3253440542937544e-201,1.0
1.5449232415232712e-201,1.0
3.2492686410365225e-201,1.0
2.6435797757515496e-200,1.0
4.714505985605959e-202,1.0
1.3798039291553438e-202,1.0
2.283130547495537e-200,1.0
1.1770056463055237e-201,1.0
2.2907335222977784e-201,1.0
8.0101925886727e-202,1.0
7.28175703170328e-201,1.0
1.6484262303755855e-202,1.0
5.96888099097584e-203,1.0
5.8719791502869326e-201,1.0
1.2532621941019974e-201,1.0
4.971273012437283e-201,1.0
3.935182831448761e-202,1.0
5.2258706564105206e-201,1.0
2.190320226690307e-202,1.0
5.3064118370629525e-201,1.0
3.559788599036727e-201,1.0
2.0581860637983636e-203,1.0
2.0242037663751427e-200,1.0
6.297780148290374e-202,1.0
8.417484365694186e-203,1.0
5.24826713472113e-203,1.0
2.539177484030295e-202,1.0
1.456690582907399e-202,1.0
9.428012462949451e-203,1.0
1.126362812219104e-202,1.0
1.5983790231223447e-201,1.0
2.6774588396336405e-202,1.0
8.156702803547186e-204,1.0
7.851869259463085e-203,1.0
5.880700084714174e-202,1.0
2.971397639102854e-201,1.0
1.3414792252673472e-201,1.0
1.7016928431436272e-202,1.0
3.322713473779015e-203,1.0
8.286020539172606e-203,1.0
1.464248021280305e-202,1.0
4.08512209928605e-202,1.0
1.806113256434017e-202,1.0
3.2176799022230834e-203,1.0
5.306668409908173e-201,1.0
3.2147901827942647e-202,1.0
9.470039814755107e-204,1.0
8.132796963904517e-203,1.0
1.6752845595431443e-202,1.0
1.9545342950325547e-202,1.0
1.1845147949578625e-200,1.0
1.4273205419027203e-201,1.0
2.595230509735732e-203,1.0
1.2504969936169903e-201,1.0
3.539036268546754e-203,1.0
1.1577514093393301e-203,1.0
7.181151822434194e-204,1.0
6.9732516844394015e-202,1.0
2.0408432581185979e-202,1.0
6.149806903051133e-203,1.0
1.4576884020803599e-204,1.0
2.9928899431913452e-204,1.0
2.704390573803707e-203,1.0
9.643335549914745e-205,1.0
4.544972660152442e-204,1.0
1.2004778989971074e-204,1.0
3.76527199653326e-202,1.0
1.6216629132772754e-203,1.0
4.229939903313648e-203,1.0
3.518754820430956e-202,1.0
3.0075535494127633e-202,1.0
3.8460721542371486e-204,1.0
1.2765277100987129e-204,1.0
1.8001030873316711e-203,1.0
1.278521731744999e-203,1.0
2.7056693449808783e-204,1.0
3.35146710977907e-204,1.0
7.936641436367935e-205,1.0
9.740551444254258e-204,1.0
5.298590045160546e-204,1.0
6.907920703112035e-208,1.0
4.4967066891767876e-204,1.0
1.069162865613789e-205,1.0
7.420267139616769e-205,1.0
1.117726450292032e-203,1.0
1.8493012253042453e-204,1.0
1.176047111617298e-204,1.0
3.1419809019462776e-203,1.0
5.93358872521591e-203,1.0
5.951235394460402e-204,1.0
3.542541379636985e-204,1.0
1.1436179593432545e-204,1.0
8.712061013698699e-204,1.0
1.4369791070508578e-204,1.0
4.9716782939511994e-206,1.0
3.078229140854555e-203,1.0
3.6103582047849256e-205,1.0
1.9916493048072936e-205,1.0
1.7671967825669137e-205,1.0
4.0760108811346684e-203,1.0
2.3197707680697686e-203,1.0
9.617861484950586e-205,1.0
1.136132261214347e-204,1.0
1.4666401610451554e-204,1.0
2.87089661543701e-205,1.0
9.086570225155747e-205,1.0
6.733900563043779e-204,1.0
3.0915483244637643e-204,1.0
2.092859155704621e-205,1.0
1.013934192965714e-205,1.0
1.331798793134492e-204,1.0
1.1120418247836665e-205,1.0
8.868396110982856e-206,1.0
1.801968859003265e-203,1.0
4.3295070801306604e-204,1.0
2.358851370715515e-205,1.0
2.1273287866037315e-205,1.0
1.8286112971338381e-205,1.0
2.7619463756101822e-204,1.0
2.634821598450423e-206,1.0
6.140983732646657e-206,1.0
1.820809634276659e-205,1.0
6.1725644986385594e-207,1.0
1.061329478831639e-205,1.0
3.4636191373864075e-205,1.0
8.315736887591766e-205,1.0
1.6233694683187777e-207,1.0
1.0701877722106088e-205,1.0
1.0888169680941597e-205,1.0
9.985730713103953e-206,1.0
1.1284589080472132e-207,1.0
1.3017312632759947e-206,1.0
2.4034932082928283e-206,1.0
5.091616450103585e-205,1.0
4.562291625998063e-206,1.0
5.385753288974304e-207,1.0
1.2290054418647388e-205,1.0
1.6235216094000205e-206,1.0
2.6530488428964944e-205,1.0
1.1890950696495706e-205,1.0
2.810721453504002e-208,1.0
4.755722185760207e-207,1.0
3.145958861591596e-206,1.0
4.953130241114448e-208,1.0
8.873691237339897e-206,1.0
3.130497267511858e-206,1.0
5.235507740320639e-206,1.0
1.8530578983376267e-207,1.0
5.715106355329015e-206,1.0
1.5300601421292823e-207,1.0
6.39844435760991e-208,1.0
5.783733091642804e-206,1.0
1.984472979952148e-206,1.0
5.1245119457392876e-207,1.0
8.513396637039006e-207,1.0
1.1556641847468943e-208,1.0
7.354779878228578e-207,1.0
3.517458185111635e-207,1.0
8.55249235540464e-208,1.0
3.685521459157286e-207,1.0
8.177851848919027e-208,1.0
5.745803281943468e-208,1.0
1.49971778873493e-206,1.0
3.784490945465072e-208,1.0
1.3390801434388446e-207,1.0
5.745562195553947e-208,1.0
1.1295453329448628e-206,1.0
1.121173481785564e-208,1.0
1.1418261837265087e-207,1.0
9.720903304678508e-208,1.0
4.5055258348977075e-209,1.0
1.213770214781582e-208,1.0
1.2892474773970997e-207,1.0
7.307177866328799e-209,1.0
2.4716445155698947e-206,1.0
1.4325956211536418e-208,1.0
2.0826635765704881e-206,1.0
5.865684471472088e-208,1.0
3.0001156957268017e-208,1.0
1.7951769609135795e-207,1.0
4.8466177310958665e-209,1.0
6.373365332242688e-210,1.0
1.988505759786426e-208,1.0
4.6694958952829086e-209,1.0
4.3005533704382364e-209,1.0
5.907233554067932e-208,1.0
3.7170811326114933e-208,1.0
1.252476215125203e-206,1.0
2.759145407006738e-208,1.0
2.4099839112581517e-208,1.0
3.9812019208056195e-209,1.0
6.928294807470401e-210,1.0
6.54158381381933e-210,1.0
4.387497335372055e-209,1.0
3.011641581543541e-208,1.0
5.0126680963426965e-210,1.0
1.6771420752074955e-208,1.0
2.7757393249453385e-208,1.0
8.957311066084678e-210,1.0
2.0938790396627895e-208,1.0
1.918205532335014e-208,1.0
1.0372102838558274e-208,1.0
1.6609915967014067e-208,1.0
1.4118247439206088e-208,1.0
5.617879015796071e-209,1.0
5.695887472386548e-209,1.0
3.867457034247267e-209,1.0
4.928151895167552e-210,1.0
3.308388465251038e-209,1.0
8.099009431838834e-208,1.0
1.6779547679407398e-210,1.0
2.1848948425055217e-209,1.0
1.2609877456681456e-209,1.0
2.424317722211026e-208,1.0
3.275567231051187e-209,1.0
5.883798111180084e-211,1.0
3.217177137359614e-211,1.0
1.0313359070970293e-209,1.0
2.823324882840438e-208,1.0
2.6197792441672155e-209,1.0
6.296406118859435e-211,1.0
7.82616853823391e-210,1.0
2.7888524285858363e-210,1.0
4.1787819374329905e-209,1.0
1.9221274780092212e-209,1.0
3.762557999412549e-210,1.0
1.481296263609531e-209,1.0
4.441099139121858e-211,1.0
2.6682894497759547e-210,1.0
4.675528073951983e-211,1.0
7.1067368825686056e-211,1.0
2.025250372734795e-210,1.0
1.2285051241783438e-208,1.0
4.9826018526915596e-210,1.0
5.942664402108599e-211,1.0
5.754876706183466e-212,1.0
1.0517986781031103e-210,1.0
9.9695673226163e-211,1.0
5.5784319892136605e-211,1.0
8.022347325034212e-210,1.0
1.2267354676284344e-210,1.0
6.451839971053843e-212,1.0
1.0692253640332907e-210,1.0
2.4842323527483985e-210,1.0
9.217930273022027e-211,1.0
8.044476726025452e-211,1.0
1.384198011649772e-211,1.0
2.383612321252479e-211,1.0
3.4061267727085025e-211,1.0
2.4559637510857657e-211,1.0
1.4835773077730788e-209,1.0
1.8251552301900745e-210,1.0
1.828449279308604e-210,1.0
2.890300767178448e-211,1.0
1.2536346155089653e-210,1.0
2.7974050792207035e-211,1.0
1.0571995774426992e-211,1.0
3.1130010333283895e-212,1.0
1.7160399188878774e-212,1.0
5.4222378051520966e-210,1.0
3.197766997336525e-211,1.0
4.287433869527292e-211,1.0
1.306351721124709e-211,1.0
1.5128559761835811e-210,1.0
3.159466895149296e-212,1.0
1.366207071251324e-211,1.0
2.415774139781338e-211,1.0
4.149586774439362e-211,1.0
7.729200922445335e-211,1.0
4.952287510159121e-213,1.0
1.353376318936062e-212,1.0
4.2909334498333305e-211,1.0
4.384535405546779e-211,1.0
1.9228603713351478e-213,1.0
3.6739600379795208e-211,1.0
2.310050356530814e-212,1.0
8.091544515682089e-211,1.0
5.221871988418162e-212,1.0
2.9228343089477635e-213,1.0
4.2804232646158897e-212,1.0
5.569635239212365e-211,1.0
4.746937811565514e-214,1.0
4.2992177845090126e-212,1.0
1.1732016611988356e-212,1.0
6.960430206905569e-213,1.0
4.6314028757859964e-213,1.0
2.5902965514796177e-211,1.0
4.01049601176209e-213,1.0
3.154722779907919e-213,1.0
6.710898471004214e-213,1.0
4.6781350863291874e-213,1.0
9.406034479675387e-214,1.0
7.470965757452542e-213,1.0
1.3363750050902125e-213,1.0
1.3935797166463398e-212,1.0
8.079832607427231e-213,1.0
8.167418144224809e-213,1.0
1.598365372876934e-213,1.0
2.6736676420819804e-211,1.0
1.5709657442389437e-212,1.0
1.9360236299159045e-214,1.0
1.543928451853667e-212,1.0
1.0607511377211222e-211,1.0
6.130310737655909e-213,1.0
4.251779155189398e-212,1.0
7.188958981512712e-215,1.0
7.243238680114254e-214,1.0
1.4288702136786612e-213,1.0
8.929012579025815e-213,1.0
3.512100913402635e-213,1.0
1.8774917095473964e-213,1.0
2.3797438250678667e-214,1.0
5.622557276087224e-213,1.0
3.9622378438852945e-213,1.0
1.42128711320958e-213,1.0
5.348558371177972e-214,1.0
4.957036872335867e-214,1.0
2.307631658084352e-214,1.0
4.3240845486399455e-213,1.0
2.8506683521891248e-213,1.0
8.109533745587678e-214,1.0
3.635694418048592e-213,1.0
1.3581737607146106e-214,1.0
1.8944984677430726e-215,1.0
1.7132405896277437e-213,1.0
1.2261381494066432e-213,1.0
1.2263271406273421e-213,1.0
2.5621307669803232e-213,1.0
2.4642436911242373e-213,1.0
1.0309848572565928e-212,1.0
2.05460567905896e-213,1.0
9.57017981551398e-214,1.0
2.9829459253461283e-214,1.0
7.171915200947066e-215,1.0
6.6778222384390245e-214,1.0
3.9021405309696683e-215,1.0
1.4095671317093106e-214,1.0
2.6367487301820896e-214,1.0
1.6354454308293333e-214,1.0
4.694502492516557e-215,1.0
3.540677210661872e-215,1.0
5.040700918282441e-216,1.0
4.196513213950221e-214,1.0
3.616748746298728e-214,1.0
1.607749267675007e-215,1.0
1.2055572498974873e-214,1.0
3.117518357831557e-214,1.0
2.874646662218214e-214,1.0
9.841038196075305e-214,1.0
7.06360376907894e-215,1.0
6.061268254694853e-215,1.0
3.0023868364511616e-214,1.0
1.080870742376028e-215,1.0
1.516298851890807e-214,1.0
2.4187091490468226e-214,1.0
4.226553533130109e-215,1.0
1.9993848927358068e-215,1.0
1.597147308581901e-215,1.0
1.4168376855305176e-216,1.0
2.187912283273821e-214,1.0
6.755427516137552e-215,1.0
1.958385141317725e-215,1.0
2.1811374243897374e-217,1.0
1.4296244861752513e-215,1.0
1.1695663708288317e-216,1.0
1.8988133076689245e-218,1.0
2.394039965978245e-216,1.0
6.231194424397136e-214,1.0
2.1640020053326433e-215,1.0
1.209098251584287e-213,1.0
3.490352419629307e-215,1.0
4.1296268700752405e-216,1.0
1.1984192913711015e-216,1.0
1.1540207599687102e-216,1.0
1.6155134021905496e-215,1.0
8.081517844186772e-217,1.0
2.0405744432757246e-215,1.0
5.911038340431457e-217,1.0
2.15427062585859e-216,1.0
4.2157831904012455e-216,1.0
4.85149711156051e-217,1.0
1.0847844234686158e-214,1.0
7.850561851021053e-216,1.0
1.0471994951057785e-216,1.0
1.7831568615528658e-216,1.0
6.534038543812375e-216,1.0
2.3629933177428836e-214,1.0
1.8619808624986307e-215,1.0
2.8640794317087317e-217,1.0
5.98722187326153e-216,1.0
4.281485901905754e-217,1.0
6.077946107731792e-217,1.0
1.728644821519286e-216,1.0
4.749044820504925e-216,1.0
2.0931969116674654e-216,1.0
2.3887113279955292e-216,1.0
1.958607362437536e-215,1.0
3.55782883041865e-216,1.0
1.7459993582292205e-216,1.0
5.713543617263524e-217,1.0
2.835351336239041e-217,1.0
3.424602686601842e-217,1.0
4.406360694680917e-216,1.0
1.0739942026524044e-217,1.0
1.6254622395836434e-216,1.0
7.359763731479034e-217,1.0
4.417253633030635e-216,1.0
2.3669026458842895e-215,1.0
4.770949061373534e-216,1.0
5.567578096479957e-217,1.0
7.702703100245317e-219,1.0
3.364428203223321e-216,1.0
4.532715999225305e-218,1.0
1.2573122260330055e-216,1.0
2.0962312675446386e-217,1.0
1.6887567049794045e-217,1.0
3.603437075619334e-218,1.0
2.248333075127566e-216,1.0
1.579878369494613e-216,1.0
8.409281354140402e-216,1.0
9.287726576152756e-218,1.0
2.008421939265514e-218,1.0
6.843945641186014e-219,1.0
1.279948545339916e-218,1.0
1.4099336078425137e-217,1.0
6.68196975511597e-216,1.0
9.817822190030654e-218,1.0
7.141241488780296e-217,1.0
3.4194804885076038e-217,1.0
2.829224134172137e-219,1.0
1.1021782320093934e-217,1.0
1.2773249792133363e-217,1.0
4.4686718945968726e-217,1.0
1.2485063942739916e-218,1.0
1.7546395180829624e-218,1.0
4.7932888042833036e-219,1.0
2.4107514155938902e-217,1.0
9.220280555380086e-218,1.0
1.8416068828977844e-219,1.0
7.311707227714353e-220,1.0
1.2707345231575507e-218,1.0
5.29839219561909e-219,1.0
4.0580212895789986e-219,1.0
1.8766531463145688e-219,1.0
3.842582552084391e-218,1.0
1.3709118673839545e-218,1.0
1.426172784482573e-218,1.0
6.603809673477068e-220,1.0
2.5926097155727427e-218,1.0
1.4388219663397497e-219,1.0
1.7878717904666797e-218,1.0
3.6643598631839646e-218,1.0
3.301219362200445e-220,1.0
6.15629094503474e-218,1.0
4.9717837975734645e-219,1.0
7.938726893962239e-219,1.0
4.344765346964602e-219,1.0
1.6957971786031813e-218,1.0
1.8237759064894278e-218,1.0
3.6919729038587093e-218,1.0
1.7655118319303202e-218,1.0
2.048531291477002e-219,1.0
1.192718271113619e-219,1.0
5.9169854761291974e-220,1.0
3.261132001853193e-220,1.0
2.4047531376570405e-219,1.0
2.6863129320466082e-219,1.0
1.051183206498233e-219,1.0
8.305456744675307e-218,1.0
7.108997878516944e-220,1.0
2.561819943042721e-220,1.0
7.802365821948476e-221,1.0
1.3117328273389114e-219,1.0
3.235090213046672e-219,1.0
4.334287876147903e-219,1.0
3.8883260542357214e-218,1.0
1.8234868368988015e-221,1.0
9.887951430180998e-219,1.0
6.562402291742211e-220,1.0
1.590412939095332e-219,1.0
4.977328843721221e-220,1.0
1.5945049030864976e-219,1.0
2.4994959775293185e-218,1.0
6.050825068442014e-222,1.0
5.151419939528899e-221,1.0
4.9179231748363525e-219,1.0
3.4973505443385947e-225,1.0
2.6655172771780755e-221,1.0
1.1792017313716796e-220,1.0
2.5226483307133135e-220,1.0
1.3295959647577981e-219,1.0
1.1037300942010346e-220,1.0
3.096414919270582e-221,1.0
3.6402709698906566e-221,1.0
2.394495231865381e-220,1.0
5.7268042695325085e-220,1.0
3.313750936078768e-220,1.0
2.3643421401547103e-220,1.0
4.1986837209086185e-220,1.0
2.8638855093541174e-221,1.0
1.622896822931362e-220,1.0
1.9218582185072806e-219,1.0
6.87798906354513e-221,1.0
4.144378238997654e-222,1.0
3.699103699325872e-222,1.0
2.721665498115087e-221,1.0
2.4949145230834245e-221,1.0
3.8574943539327927e-221,1.0
3.832438192789889e-222,1.0
5.579091409144519e-222,1.0
3.281114129689153e-220,1.0
4.1261606481188364e-221,1.0
3.9766196233439004e-222,1.0
1.8107328664659114e-221,1.0
1.1462768957238867e-221,1.0
9.526928655097461e-222,1.0
